nom_amenageur;siren_amenageur;contact_amenageur;nom_operateur;contact_operateur;telephone_operateur;nom_enseigne;id_station_itinerance;id_station_local;nom_station;implantation_station;adresse_station;code_insee_commune;coordonneesXY;nbre_pdc;id_pdc_itinerance;id_pdc_local;puissance_nominale;prise_type_ef;prise_type_2;prise_type_combo_ccs;prise_type_chademo;prise_type_autre;gratuit;paiement_acte;paiement_cb;paiement_autre;tarification;condition_acces;reservation;horaires;accessibilite_pmr;restriction_gabarit;station_deux_roues;raccordement;num_pdl;date_mise_en_service;observations;date_maj;cable_t2_attache;last_modified;datagouv_dataset_id;datagouv_resource_id;datagouv_organization_or_owner;created_at;consolidated_longitude;consolidated_latitude;consolidated_code_postal;consolidated_commune;consolidated_is_lon_lat_correct;consolidated_is_code_insee_verified
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P4204665932115768201;1128072;WAAT/FRWA6LKWXGSRJD;Parking public;3T  Avenue Sainte-Bar
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P4204665932115768201;1128072;WAAT/FRWA6LKWXGSRJD;Parking public;3T  Avenue Sainte-Bar
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P6886454971218496094;1128048;WAAT/FRWA6LEGBDXM3G;Parking public;485  Avenue Guillaume Apollinai
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P6886454971218496094;1128048;WAAT/FRWA6LEGBDXM3G;Parking public;485  Avenue Guillaume Apollinai
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P6886454971218496094;1128048;WAAT/FRWA6LEGBDXM3G;Parking public;485  Avenue Guillaume Apollinai
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P6886454971218496094;1128048;WAAT/FRWA6LEGBDXM3G;Parking public;485  Avenue Guillaume Apollinai
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P7752112289319303866;1128063;WAAT/FRWA6LIKKXYLUI;Parking public;146  Avenue Michel Jourd
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P7752112289319303866;1128063;WAAT/FRWA6LIKKXYLUI;Parking public;146  Avenue Michel Jourd
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P7752112289319303866;1128063;WAAT/FRWA6LIKKXYLUI;Parking public;146  Avenue Michel Jourd
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P7752112289319303866;1128063;WAAT/FRWA6LIKKXYLUI;Parking public;146  Avenue Michel Jourd
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P4236416031484130621;1127973;WAAT/FRWA5LLTMTVRUD;Parking public;60  Boulevard Waldeck Rousse
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P4236416031484130621;1127973;WAAT/FRWA5LLTMTVRUD;Parking public;60  Boulevard Waldeck Rousse
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P6973460033444382679;1128042;WAAT/FRWA6LD0UVVQY5;Parking public;215  Chemin du Jonqu
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P6973460033444382679;1128042;WAAT/FRWA6LD0UVVQY5;Parking public;215  Chemin du Jonqu
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P5540262467459862581;1127970;WAAT/FRWA5LL8VIKDXK;Parking public;  Le Réconfo
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P5540262467459862581;1127970;WAAT/FRWA5LL8VIKDXK;Parking public;  Le Réconfo
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P836929666733346791;1128105;WAAT/FRWA6LYQ55DYR1;Parking public;17  Rue de la Croix Bic
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P836929666733346791;1128105;WAAT/FRWA6LYQ55DYR1;Parking public;17  Rue de la Croix Bic
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P836929666733346791;1128105;WAAT/FRWA6LYQ55DYR1;Parking public;17  Rue de la Croix Bic
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P4849911671972537926;1128054;WAAT/FRWA6LGMY0DFRR;Parking public;19  Rue de Vic
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P4849911671972537926;1128054;WAAT/FRWA6LGMY0DFRR;Parking public;19  Rue de Vic
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P4849911671972537926;1128054;WAAT/FRWA6LGMY0DFRR;Parking public;19  Rue de Vic
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P2181347043402980606;1128075;WAAT/FRWA6LMTQY569J;Parking public;  Allée du Châte
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P2181347043402980606;1128075;WAAT/FRWA6LMTQY569J;Parking public;  Allée du Châte
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P2181347043402980606;1128075;WAAT/FRWA6LMTQY569J;Parking public;  Allée du Châte
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P2181347043402980606;1128075;WAAT/FRWA6LMTQY569J;Parking public;  Allée du Châte
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P8841774119546892449;1127931;WAAT/FRWA6LQLBXZ11E;Parking privé à usage public;  Chemin de la Seigniè
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P7304903596676981544;1127955;WAAT/FRWA5LJ7MZKRYP;Parking public;  Rue Docteur Coul
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P7304903596676981544;1127955;WAAT/FRWA5LJ7MZKRYP;Parking public;  Rue Docteur Coul
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P7304903596676981544;1127955;WAAT/FRWA5LJ7MZKRYP;Parking public;  Rue Docteur Coul
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P7304903596676981544;1127955;WAAT/FRWA5LJ7MZKRYP;Parking public;  Rue Docteur Coul
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P2163976517185200334;1127925;WAAT/FRWA5LCFDZTGUY;Parking public;  Rue du Calvai
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P2163976517185200334;1127925;WAAT/FRWA5LCFDZTGUY;Parking public;  Rue du Calvai
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P2163976517185200334;1127925;WAAT/FRWA5LCFDZTGUY;Parking public;  Rue du Calvai
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P2163976517185200334;1127925;WAAT/FRWA5LCFDZTGUY;Parking public;  Rue du Calvai
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P386232628145351023;1127985;WAAT/FRWA5LSA04GT0T;Parking public;145  Rue de la Barriè
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P5824897650422189675;1128015;WAAT/FRWA5LYENV5US4;Parking public;6  Rue Peugni
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P4934336856952793191;1127961;WAAT/FRWA5LKQN5XBRS;Parking public;  Rue du Commandant Rolla
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P4934336856952793191;1127961;WAAT/FRWA5LKQN5XBRS;Parking public;  Rue du Commandant Rolla
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P4934336856952793191;1127961;WAAT/FRWA5LKQN5XBRS;Parking public;  Rue du Commandant Rolla
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P4934336856952793191;1127961;WAAT/FRWA5LKQN5XBRS;Parking public;  Rue du Commandant Rolla
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P8395803820427728520;1127949;WAAT/FRWA5LJ30HCRCG;Parking public;110  Avenue du Caden
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P3135394446542687809;1127913;WAAT/FRWA5LAQDO05MP;Parking public;70  Route de Pleumart
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P9200578893693969569;1127895;WAAT/FRWA5L3138TM9C;Parking public;153  Chemin Notre Dame de la Consolati
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P9200578893693969569;1127895;WAAT/FRWA5L3138TM9C;Parking public;153  Chemin Notre Dame de la Consolati
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P9200578893693969569;1127895;WAAT/FRWA5L3138TM9C;Parking public;153  Chemin Notre Dame de la Consolati
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P9200578893693969569;1127895;WAAT/FRWA5L3138TM9C;Parking public;153  Chemin Notre Dame de la Consolati
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P4750901810583518923;1127886;WAAT/FRWA5LR8P7XBEV;Parking public;184  Impasse Georges Sa
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P6079193413223169651;1127865;WAAT/FRWA5LTRBFRNXC;Voirie;1  Rue Alfred Marcha
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P6079193413223169651;1127865;WAAT/FRWA5LTRBFRNXC;Voirie;1  Rue Alfred Marcha
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P6079193413223169651;1127865;WAAT/FRWA5LTRBFRNXC;Voirie;1  Rue Alfred Marcha
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P6079193413223169651;1127865;WAAT/FRWA5LTRBFRNXC;Voirie;1  Rue Alfred Marcha
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P5405813528533627323;1127907;WAAT/FRWA5L8EMKYPP2;Parking public;21  Rue Auguste Perr
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P5405813528533627323;1127907;WAAT/FRWA5L8EMKYPP2;Parking public;21  Rue Auguste Perr
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P5405813528533627323;1127907;WAAT/FRWA5L8EMKYPP2;Parking public;21  Rue Auguste Perr
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P3779896693445081285;1127877;WAAT/FRWA3L8AOUYW4D;Parking public;7  Boulevard Marsan de Montbr
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P3779896693445081285;1127877;WAAT/FRWA3L8AOUYW4D;Parking public;7  Boulevard Marsan de Montbr
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P8052226218860418822;1155507;WAAT/FRWA9L1XDQKIW7;Parking public;  Route de Bell
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P8052226218860418822;1155507;WAAT/FRWA9L1XDQKIW7;Parking public;  Route de Bell
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P2105032335487161708;1127910;WAAT/FRWA5L9MALHOP6;Parking public;  Boulevard René Gautr
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P2105032335487161708;1127910;WAAT/FRWA5L9MALHOP6;Parking public;  Boulevard René Gautr
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P2105032335487161708;1127910;WAAT/FRWA5L9MALHOP6;Parking public;  Boulevard René Gautr
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P2105032335487161708;1127910;WAAT/FRWA5L9MALHOP6;Parking public;  Boulevard René Gautr
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P3779896693445081285;1127877;WAAT/FRWA3L8AOUYW4D;Parking public;7  Boulevard Marsan de Montbr
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P2181347043402980606;1128075;WAAT/FRWA6LMTQY569J;Parking public;  Allée du Châte
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P3779896693445081285;1127877;WAAT/FRWA3L8AOUYW4D;Parking public;7  Boulevard Marsan de Montbr
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P3779896693445081285;1127877;WAAT/FRWA3L8AOUYW4D;Parking public;7  Boulevard Marsan de Montbr
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P440058308176118930;1127994;WAAT/FRWA5LSFEQV1TV;Parking public;1  Rue Parmenti
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P440058308176118930;1127994;WAAT/FRWA5LSFEQV1TV;Parking public;1  Rue Parmenti
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P440058308176118930;1127994;WAAT/FRWA5LSFEQV1TV;Parking public;1  Rue Parmenti
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P562584152123798206;1127964;WAAT/FRWA5LL4JZKGWW;Parking public;37  Rue Salvador Allen
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P562584152123798206;1127964;WAAT/FRWA5LL4JZKGWW;Parking public;37  Rue Salvador Allen
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P3357682047589527890;1119924;WAAT/FRWATLKVSZC2YN;Parking public;260  Route de Veller
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P3357682047589527890;1119924;WAAT/FRWATLKVSZC2YN;Parking public;260  Route de Veller
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P3357682047589527890;1119924;WAAT/FRWATLKVSZC2YN;Parking public;260  Route de Veller
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P3357682047589527890;1119924;WAAT/FRWATLKVSZC2YN;Parking public;260  Route de Veller
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P6894500883147777848;1128027;WAAT/FRWA6L8FOM2HPI;Parking public;4  Impasse Bou
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P5223966413135950505;1128099;WAAT/FRWA6LWUGMCAUK;Parking public;1  Avenue de la Chêna
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P4506533460197846765;1128096;WAAT/FRWA6LWBE6WZGK;Parking public;43  Rue Barthélémy Crus
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P4506533460197846765;1128096;WAAT/FRWA6LWBE6WZGK;Parking public;43  Rue Barthélémy Crus
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P4506533460197846765;1128096;WAAT/FRWA6LWBE6WZGK;Parking public;43  Rue Barthélémy Crus
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P4506533460197846765;1128096;WAAT/FRWA6LWBE6WZGK;Parking public;43  Rue Barthélémy Crus
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P1364284929010694288;1128135;WAAT/FRWATLJN8LZO9U;Parking public;10  Rue des Tilleu
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P1364284929010694288;1128135;WAAT/FRWATLJN8LZO9U;Parking public;10  Rue des Tilleu
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P1364284929010694288;1128135;WAAT/FRWATLJN8LZO9U;Parking public;10  Rue des Tilleu
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P1364284929010694288;1128135;WAAT/FRWATLJN8LZO9U;Parking public;10  Rue des Tilleu
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P1869271269426127160;1127982;WAAT/FRWA5LRWUSRZVV;Parking public;7  Avenue des Sourc
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P2414747524083702208;1127988;WAAT/FRWA5LSD6GDCRU;Parking public;37  Rue Professeur Robert Hugon
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P2414747524083702208;1127988;WAAT/FRWA5LSD6GDCRU;Parking public;37  Rue Professeur Robert Hugon
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P2087068239757317095;1127952;WAAT/FRWA5LJ3QZCLTZ;Parking public;13  Rue Martin Luther Ki
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P2087068239757317095;1127952;WAAT/FRWA5LJ3QZCLTZ;Parking public;13  Rue Martin Luther Ki
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P8985223357910934570;1127997;WAAT/FRWA5LT0NSRCSI;Parking public;37B  Rue de Do
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P3357682047589527890;1119924;WAAT/FRWATLKVSZC2YN;Parking public;260  Route de Veller
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P8985223357910934570;1127997;WAAT/FRWA5LT0NSRCSI;Parking public;37B  Rue de Do
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P1762127640140822946;1128108;WAAT/FRWATL06GSOQ1T;Parking public;4  Chemin sous les Jardi
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P5740531252936312062;708686;WAAT/FRWATLBZJBORNV;Parking privé à usage public;200  Route de Montélim
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P5740531252936312062;708686;WAAT/FRWATLBZJBORNV;Parking privé à usage public;200  Route de Montélim
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P5740531252936312062;708686;WAAT/FRWATLBZJBORNV;Parking privé à usage public;200  Route de Montélim
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P5740531252936312062;708686;WAAT/FRWATLBZJBORNV;Parking privé à usage public;200  Route de Montélim
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P9082037088718715025;708677;WAAT/FRWA5LUKRLHF6A;Parking privé à usage public;106  Avenue Simone Ve
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P2253931680724149719;708674;WAAT/FRWA5LQ0CHCRRH;Parking privé à usage public;  Avenue du Camp
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P2133665038303024410;708680;WAAT/FRWA5LYO2JCJWD;Parking privé à usage public;  Rue Louis Leprince Ringu
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P6974384403881189169;708671;WAAT/FRWA5LBW5OXT72;Parking privé à usage public;61  Boulevard Paul Langev
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P1171494098534194409;708689;WAAT/FRWATLGQD1LPWL;Parking privé à usage public;10  Allée des Savoi
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P9082037088718715025;708677;WAAT/FRWA5LUKRLHF6A;Parking privé à usage public;106  Avenue Simone Ve
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P2253931680724149719;708674;WAAT/FRWA5LQ0CHCRRH;Parking privé à usage public;  Avenue du Camp
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P6974384403881189169;708671;WAAT/FRWA5LBW5OXT72;Parking privé à usage public;61  Boulevard Paul Langev
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P2133665038303024410;708680;WAAT/FRWA5LYO2JCJWD;Parking privé à usage public;  Rue Louis Leprince Ringu
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P8749363876870147814;708692;WAAT/FRWATLH3W7FDYX;Parking privé à usage public;  Avenue Henri Barbus
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P106047354650101161;708698;WAAT/FRWATLMCEBBWOT;Parking privé à usage public;172  Rue de l'Éta
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P1171494098534194409;708689;WAAT/FRWATLGQD1LPWL;Parking privé à usage public;10  Allée des Savoi
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P8749363876870147814;708692;WAAT/FRWATLH3W7FDYX;Parking privé à usage public;  Avenue Henri Barbus
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P106047354650101161;708698;WAAT/FRWATLMCEBBWOT;Parking privé à usage public;172  Rue de l'Éta
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P4136527125628022496;1128141;WAAT/FRWATLP4QJIJA8;Parking privé à usage public;  La Tuiler
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P4136527125628022496;1128141;WAAT/FRWATLP4QJIJA8;Parking privé à usage public;  La Tuiler
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P4566638791541876008;1128132;WAAT/FRWATLHFSA4JE9;Parking public;23  Route de Pauill
WAAT sas;;;WAAT SAS | FR*WA9;exploitation@waat.fr;;WAAT;FRWA9P4566638791541876008;1128132;WAAT/FRWATLHFSA4JE9;Parking public;23  Route de Pauill
WAAT sas;;;WAAT SAS | FR*WAT;exploitation@waat.fr;;WAAT;FRWATP8174970451347196323;747309;WAAT/FRWATLVIINCX5O;Parking public;8  Rue Louis Arma
WAAT sas;;;WAAT SAS | FR*WAT;exploitation@waat.fr;;WAAT;FRWATP8174970451347196323;747309;WAAT/FRWATLVIINCX5O;Parking public;8  Rue Louis Arma
WAAT sas;;;WAAT SAS | FR*WAT;exploitation@waat.fr;;WAAT;FRWATP8174970451347196323;747309;WAAT/FRWATLVIINCX5O;Parking public;8  Rue Louis Arma
WAAT sas;;;WAAT SAS | FR*WAT;exploitation@waat.fr;;WAAT;FRWATP8174970451347196323;747309;WAAT/FRWATLVIINCX5O;Parking public;8  Rue Louis Arma
WAAT sas;;;WAAT SAS | FR*WAT;exploitation@waat.fr;;WAAT;FRWATP8174970451347196323;747309;WAAT/FRWATLVIINCX5O;Parking public;8  Rue Louis Arma
WAAT sas;;;WAAT SAS | FR*WAT;exploitation@waat.fr;;WAAT;FRWATP8174970451347196323;747309;WAAT/FRWATLVIINCX5O;Parking public;8  Rue Louis Arma
WAAT sas;;;WAAT SAS | FR*WAT;exploitation@waat.fr;;WAAT;FRWATP8174970451347196323;747309;WAAT/FRWATLVIINCX5O;Parking public;8  Rue Louis Arma
WAAT sas;;;WAAT SAS | FR*WAT;exploitation@waat.fr;;WAAT;FRWATP8174970451347196323;747309;WAAT/FRWATLVIINCX5O;Parking public;8  Rue Louis Arma
WAAT sas;;;WAAT SAS | FR*WAT;exploitation@waat.fr;;WAAT;FRWATP8174970451347196323;747309;WAAT/FRWATLVIINCX5O;Parking public;8  Rue Louis Arma
WAAT sas;;;WAAT SAS | FR*WAT;exploitation@waat.fr;;WAAT;FRWATP8174970451347196323;747309;WAAT/FRWATLVIINCX5O;Parking public;8  Rue Louis Arma
WAAT sas;;;WAAT SAS | FR*WAT;exploitation@waat.fr;;WAAT;FRWATP8174970451347196323;747309;WAAT/FRWATLVIINCX5O;Parking public;8  Rue Louis Arma
WAAT sas;;;WAAT SAS | FR*WAT;exploitation@waat.fr;;WAAT;FRWATP8174970451347196323;747309;WAAT/FRWATLVIINCX5O;Parking public;8  Rue Louis Arma
WAAT sas;;;WAAT SAS | FR*WAT;exploitation@waat.fr;;WAAT;FRWATP8174970451347196323;747309;WAAT/FRWATLVIINCX5O;Parking public;8  Rue Louis Arma
WAAT sas;;;WAAT SAS | FR*WAT;exploitation@waat.fr;;WAAT;FRWATP8174970451347196323;747309;WAAT/FRWATLVIINCX5O;Parking public;8  Rue Louis Arma
WAAT sas;;;WAAT SAS | FR*WAT;exploitation@waat.fr;;WAAT;FRWATP8174970451347196323;747309;WAAT/FRWATLVIINCX5O;Parking public;8  Rue Louis Arma
WAAT sas;;;WAAT SAS | FR*WAT;exploitation@waat.fr;;WAAT;FRWATP8174970451347196323;747309;WAAT/FRWATLVIINCX5O;Parking public;8  Rue Louis Arma
WAAT sas;;;WAAT SAS | FR*WAT;exploitation@waat.fr;;WAAT;FRWATP8174970451347196323;747309;WAAT/FRWATLVIINCX5O;Parking public;8  Rue Louis Arma
WAAT sas;;;WAAT SAS | FR*WAT;exploitation@waat.fr;;WAAT;FRWATP8174970451347196323;747309;WAAT/FRWATLVIINCX5O;Parking public;8  Rue Louis Arma
WAAT sas;;;WAAT SAS | FR*WAT;exploitation@waat.fr;;WAAT;FRWATP8174970451347196323;747309;WAAT/FRWATLVIINCX5O;Parking public;8  Rue Louis Arma
WAAT sas;;;WAAT SAS | FR*WAT;exploitation@waat.fr;;WAAT;FRWATP8174970451347196323;747309;WAAT/FRWATLVIINCX5O;Parking public;8  Rue Louis Arma
WAAT sas;;;WAAT SAS | FR*WAT;exploitation@waat.fr;;WAAT;FRWATP8174970451347196323;747309;WAAT/FRWATLVIINCX5O;Parking public;8  Rue Louis Arma
WAAT sas;;;WAAT SAS | FR*WAT;exploitation@waat.fr;;WAAT;FRWATP8174970451347196323;747309;WAAT/FRWATLVIINCX5O;Parking public;8  Rue Louis Arma
WAAT sas;;;WAAT SAS | FR*WAT;exploitation@waat.fr;;WAAT;FRWATP8174970451347196323;747309;WAAT/FRWATLVIINCX5O;Parking public;8  Rue Louis Arma
WAAT sas;;;WAAT SAS | FR*WAT;exploitation@waat.fr;;WAAT;FRWATP8174970451347196323;747309;WAAT/FRWATLVIINCX5O;Parking public;8  Rue Louis Arma
