nom_amenageur;siren_amenageur;contact_amenageur;nom_operateur;contact_operateur;telephone_operateur;nom_enseigne;id_station_itinerance;id_station_local;nom_station;implantation_station;adresse_station;code_insee_commune;coordonneesXY;nbre_pdc;id_pdc_itinerance;id_pdc_local;puissance_nominale;prise_type_ef;prise_type_2;prise_type_combo_ccs;prise_type_chademo;prise_type_autre;gratuit;paiement_acte;paiement_cb;paiement_autre;tarification;condition_acces;reservation;horaires;accessibilite_pmr;restriction_gabarit;station_deux_roues;raccordement;num_pdl;date_mise_en_service;observations;date_maj;cable_t2_attache;last_modified;datagouv_dataset_id;datagouv_resource_id;datagouv_organization_or_owner;created_at;consolidated_longitude;consolidated_latitude;consolidated_code_postal;consolidated_commune;consolidated_is_lon_lat_correct;consolidated_is_code_insee_verified
Engie Mobilités Electriques;909073363;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6000;ENGIE Vianeo;FRLMSP89369760;;ENGIE Vianeo - A4 Brumath Est;Station dédiée à la recharge rapide;Aire de Brumath Est - A4 - 67170 BRUMATH;67067;[7.696
Engie Mobilités Electriques;909073363;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6000;ENGIE Vianeo;FRLMSP89369760;;ENGIE Vianeo - A4 Brumath Est;Station dédiée à la recharge rapide;Aire de Brumath Est - A4 - 67170 BRUMATH;67067;[7.696
Engie Mobilités Electriques;909073363;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6000;ENGIE Vianeo;FRLMSP89369819;;ENGIE Vianeo - A4 Brumath Ouest;Station dédiée à la recharge rapide;Aire de Brumath Ouest - A4 - 67170 BRUMATH;67067;[7.691
Engie Mobilités Electriques;909073363;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6000;ENGIE Vianeo;FRLMSP89369819;;ENGIE Vianeo - A4 Brumath Ouest;Station dédiée à la recharge rapide;Aire de Brumath Ouest - A4 - 67170 BRUMATH;67067;[7.691
Engie Mobilités Electriques;909073363;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6000;ENGIE Vianeo;FRLMSP89369819;;ENGIE Vianeo - A4 Brumath Ouest;Station dédiée à la recharge rapide;Aire de Brumath Ouest - A4 - 67170 BRUMATH;67067;[7.691
Engie Mobilités Electriques;909073363;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6000;ENGIE Vianeo;FRLMSP89369819;;ENGIE Vianeo - A4 Brumath Ouest;Station dédiée à la recharge rapide;Aire de Brumath Ouest - A4 - 67170 BRUMATH;67067;[7.691
Engie Mobilités Electriques;909073363;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6000;ENGIE Vianeo;FRLMSP89369819;;ENGIE Vianeo - A4 Brumath Ouest;Station dédiée à la recharge rapide;Aire de Brumath Ouest - A4 - 67170 BRUMATH;67067;[7.691
Engie Mobilités Electriques;909073363;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6000;ENGIE Vianeo;FRLMSP89369819;;ENGIE Vianeo - A4 Brumath Ouest;Station dédiée à la recharge rapide;Aire de Brumath Ouest - A4 - 67170 BRUMATH;67067;[7.691
Engie Mobilités Electriques;909073363;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6000;ENGIE Vianeo;FRLMSP89369819;;ENGIE Vianeo - A4 Brumath Ouest;Station dédiée à la recharge rapide;Aire de Brumath Ouest - A4 - 67170 BRUMATH;67067;[7.691
Engie Mobilités Electriques;909073363;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6000;ENGIE Vianeo;FRLMSP89369819;;ENGIE Vianeo - A4 Brumath Ouest;Station dédiée à la recharge rapide;Aire de Brumath Ouest - A4 - 67170 BRUMATH;67067;[7.691
Engie Mobilités Electriques;909073363;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6000;ENGIE Vianeo;FRLMSP89370712;;ENGIE Vianeo - A4 Longeville Sud;Station dédiée à la recharge rapide;Aire de Longeville-lès-Saint-Avold Sud - A4 - 57740 LONGEVILLE-LES-SAINT-AVOLD;57413;[6.6618
Engie Mobilités Electriques;909073363;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6000;ENGIE Vianeo;FRLMSP89370712;;ENGIE Vianeo - A4 Longeville Sud;Station dédiée à la recharge rapide;Aire de Longeville-lès-Saint-Avold Sud - A4 - 57740 LONGEVILLE-LES-SAINT-AVOLD;57413;[6.6618
Engie Mobilités Electriques;909073363;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6000;ENGIE Vianeo;FRLMSP89370712;;ENGIE Vianeo - A4 Longeville Sud;Station dédiée à la recharge rapide;Aire de Longeville-lès-Saint-Avold Sud - A4 - 57740 LONGEVILLE-LES-SAINT-AVOLD;57413;[6.6618
Engie Mobilités Electriques;909073363;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6000;ENGIE Vianeo;FRLMSP89370712;;ENGIE Vianeo - A4 Longeville Sud;Station dédiée à la recharge rapide;Aire de Longeville-lès-Saint-Avold Sud - A4 - 57740 LONGEVILLE-LES-SAINT-AVOLD;57413;[6.6618
Engie Mobilités Electriques;909073363;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6000;ENGIE Vianeo;FRLMSP89370712;;ENGIE Vianeo - A4 Longeville Sud;Station dédiée à la recharge rapide;Aire de Longeville-lès-Saint-Avold Sud - A4 - 57740 LONGEVILLE-LES-SAINT-AVOLD;57413;[6.6618
Engie Mobilités Electriques;909073363;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6000;ENGIE Vianeo;FRLMSP89370712;;ENGIE Vianeo - A4 Longeville Sud;Station dédiée à la recharge rapide;Aire de Longeville-lès-Saint-Avold Sud - A4 - 57740 LONGEVILLE-LES-SAINT-AVOLD;57413;[6.6618
Engie Mobilités Electriques;909073363;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6000;ENGIE Vianeo;FRLMSP89369719;;ENGIE Vianeo - A81 St-Denis d'Orques;Station dédiée à la recharge rapide;Aire de Saint-Denis d'Orques - A81 - 72350 SAINT-DENIS-D'ORQUES;72278;[-0.3256
Engie Mobilités Electriques;909073363;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6000;ENGIE Vianeo;FRLMSP89369719;;ENGIE Vianeo - A81 St-Denis d'Orques;Station dédiée à la recharge rapide;Aire de Saint-Denis d'Orques - A81 - 72350 SAINT-DENIS-D'ORQUES;72278;[-0.3256
Engie Mobilités Electriques;909073363;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6000;ENGIE Vianeo;FRLMSP89369719;;ENGIE Vianeo - A81 St-Denis d'Orques;Station dédiée à la recharge rapide;Aire de Saint-Denis d'Orques - A81 - 72350 SAINT-DENIS-D'ORQUES;72278;[-0.3256
Engie Mobilités Electriques;909073367;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6004;ENGIE Vianeo;FRLMSP89369719;;ENGIE Vianeo - A81 St-Denis d'Orques;Station dédiée à la recharge rapide;Aire de Saint-Denis d'Orques - A81 - 72350 SAINT-DENIS-D'ORQUES;72278;[-0.3256
Engie Mobilités Electriques;909073368;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6005;ENGIE Vianeo;FRLMSP89369719;;ENGIE Vianeo - A81 St-Denis d'Orques;Station dédiée à la recharge rapide;Aire de Saint-Denis d'Orques - A81 - 72350 SAINT-DENIS-D'ORQUES;72278;[-0.3256
Engie Mobilités Electriques;909073369;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6006;ENGIE Vianeo;FRLMSP89369719;;ENGIE Vianeo - A81 St-Denis d'Orques;Station dédiée à la recharge rapide;Aire de Saint-Denis d'Orques - A81 - 72350 SAINT-DENIS-D'ORQUES;72278;[-0.3256
Engie Mobilités Electriques;909073364;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6001;ENGIE Vianeo;FRLMSP89369719;;ENGIE Vianeo - A81 St-Denis d'Orques;Station dédiée à la recharge rapide;Aire de Saint-Denis d'Orques - A81 - 72350 SAINT-DENIS-D'ORQUES;72278;[-0.3256
Engie Mobilités Electriques;909073366;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6003;ENGIE Vianeo;FRLMSP89369719;;ENGIE Vianeo - A81 St-Denis d'Orques;Station dédiée à la recharge rapide;Aire de Saint-Denis d'Orques - A81 - 72350 SAINT-DENIS-D'ORQUES;72278;[-0.3256
Engie Mobilités Electriques;909073365;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6002;ENGIE Vianeo;FRLMSP89369719;;ENGIE Vianeo - A81 St-Denis d'Orques;Station dédiée à la recharge rapide;Aire de Saint-Denis d'Orques - A81 - 72350 SAINT-DENIS-D'ORQUES;72278;[-0.3256
Engie Mobilités Electriques;909073363;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6000;ENGIE Vianeo;FRLMSP89370711;;ENGIE Vianeo - A4 Longeville Nord;Station dédiée à la recharge rapide;Aire de Longeville-lès-Saint-Avold Nord - A4 - 57740 LONGEVILLE-LES-SAINT-AVOLD;57413;[6.6571
Engie Mobilités Electriques;909073363;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6000;ENGIE Vianeo;FRLMSP89370711;;ENGIE Vianeo - A4 Longeville Nord;Station dédiée à la recharge rapide;Aire de Longeville-lès-Saint-Avold Nord - A4 - 57740 LONGEVILLE-LES-SAINT-AVOLD;57413;[6.6571
Engie Mobilités Electriques;909073363;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6000;ENGIE Vianeo;FRLMSP89370711;;ENGIE Vianeo - A4 Longeville Nord;Station dédiée à la recharge rapide;Aire de Longeville-lès-Saint-Avold Nord - A4 - 57740 LONGEVILLE-LES-SAINT-AVOLD;57413;[6.6571
Engie Mobilités Electriques;909073363;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6000;ENGIE Vianeo;FRLMSP89370711;;ENGIE Vianeo - A4 Longeville Nord;Station dédiée à la recharge rapide;Aire de Longeville-lès-Saint-Avold Nord - A4 - 57740 LONGEVILLE-LES-SAINT-AVOLD;57413;[6.6571
Engie Mobilités Electriques;909073363;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6000;ENGIE Vianeo;FRLMSP89370711;;ENGIE Vianeo - A4 Longeville Nord;Station dédiée à la recharge rapide;Aire de Longeville-lès-Saint-Avold Nord - A4 - 57740 LONGEVILLE-LES-SAINT-AVOLD;57413;[6.6571
Engie Mobilités Electriques;909073363;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6000;ENGIE Vianeo;FRLMSP89370711;;ENGIE Vianeo - A4 Longeville Nord;Station dédiée à la recharge rapide;Aire de Longeville-lès-Saint-Avold Nord - A4 - 57740 LONGEVILLE-LES-SAINT-AVOLD;57413;[6.6571
Engie Mobilités Electriques;909073363;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6000;ENGIE Vianeo;FRLMSP89928314;;ENGIE Vianeo - Hôtel Première Classe Arras;Station dédiée à la recharge rapide;Première Classe Arras - 27 Av. d'Immercourt - 62217 TILLOY LES MONFFLAINES;62817;[2.8153
Engie Mobilités Electriques;909073363;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6000;ENGIE Vianeo;FRLMSP89928314;;ENGIE Vianeo - Hôtel Première Classe Arras;Station dédiée à la recharge rapide;Première Classe Arras - 27 Av. d'Immercourt - 62217 TILLOY LES MONFFLAINES;62817;[2.8153
Engie Mobilités Electriques;909073363;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6000;ENGIE Vianeo;FRLMSP89928314;;ENGIE Vianeo - Hôtel Première Classe Arras;Station dédiée à la recharge rapide;Première Classe Arras - 27 Av. d'Immercourt - 62217 TILLOY LES MONFFLAINES;62817;[2.8153
Engie Mobilités Electriques;909073363;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6000;ENGIE Vianeo;FRLMSP89928314;;ENGIE Vianeo - Hôtel Première Classe Arras;Station dédiée à la recharge rapide;Première Classe Arras - 27 Av. d'Immercourt - 62217 TILLOY LES MONFFLAINES;62817;[2.8153
Engie Mobilités Electriques;909073363;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6000;ENGIE Vianeo;FRLMSP89732230;;ENGIE Vianeo - Hôtel Kyriad Beauvais Sud;Station dédiée à la recharge rapide;Kyriad Beauvais Sud - 26 Rue Gay Lussac - 60000 Beauvais;60057;[2.1110
Engie Mobilités Electriques;909073363;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6000;ENGIE Vianeo;FRLMSP89732230;;ENGIE Vianeo - Hôtel Kyriad Beauvais Sud;Station dédiée à la recharge rapide;Kyriad Beauvais Sud - 26 Rue Gay Lussac - 60000 Beauvais;60057;[2.1110
Engie Mobilités Electriques;909073363;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6000;ENGIE Vianeo;FRLMSP89732230;;ENGIE Vianeo - Hôtel Kyriad Beauvais Sud;Station dédiée à la recharge rapide;Kyriad Beauvais Sud - 26 Rue Gay Lussac - 60000 Beauvais;60057;[2.1110
Engie Mobilités Electriques;909073363;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6000;ENGIE Vianeo;FRLMSP89732230;;ENGIE Vianeo - Hôtel Kyriad Beauvais Sud;Station dédiée à la recharge rapide;Kyriad Beauvais Sud - 26 Rue Gay Lussac - 60000 Beauvais;60057;[2.1110
Engie Mobilités Electriques;909073363;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6000;ENGIE Vianeo;FRLMSP89732226;;ENGIE Vianeo - Hôtel Campanile Wasquehal;Station dédiée à la recharge rapide;Campanile Wasquehal - Allee De La Marque Rn 350 av Marne - 59290 Wasquehal;59646;[3.1156
Engie Mobilités Electriques;909073363;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6000;ENGIE Vianeo;FRLMSP89732226;;ENGIE Vianeo - Hôtel Campanile Wasquehal;Station dédiée à la recharge rapide;Campanile Wasquehal - Allee De La Marque Rn 350 av Marne - 59290 Wasquehal;59646;[3.1156
Engie Mobilités Electriques;909073363;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6000;ENGIE Vianeo;FRLMSP89732226;;ENGIE Vianeo - Hôtel Campanile Wasquehal;Station dédiée à la recharge rapide;Campanile Wasquehal - Allee De La Marque Rn 350 av Marne - 59290 Wasquehal;59646;[3.1156
Engie Mobilités Electriques;909073363;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6000;ENGIE Vianeo;FRLMSP89732226;;ENGIE Vianeo - Hôtel Campanile Wasquehal;Station dédiée à la recharge rapide;Campanile Wasquehal - Allee De La Marque Rn 350 av Marne - 59290 Wasquehal;59646;[3.1156
Engie Mobilités Electriques;909073363;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6000;ENGIE Vianeo;FRLMSP89656385;;ENGIE Vianeo - Hôtel Campanile Alençon;Station dédiée à la recharge rapide;Zat Du Londe
Engie Mobilités Electriques;909073363;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6000;ENGIE Vianeo;FRLMSP89656385;;ENGIE Vianeo - Hôtel Campanile Alençon;Station dédiée à la recharge rapide;Zat Du Londe
Engie Mobilités Electriques;909073363;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6000;ENGIE Vianeo;FRLMSP89656385;;ENGIE Vianeo - Hôtel Campanile Alençon;Station dédiée à la recharge rapide;Zat Du Londe
Engie Mobilités Electriques;909073363;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6000;ENGIE Vianeo;FRLMSP89656385;;ENGIE Vianeo - Hôtel Campanile Alençon;Station dédiée à la recharge rapide;Zat Du Londe
Engie Mobilités Electriques;909073363;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6000;ENGIE Vianeo;FRLMSP89647196;;ENGIE Vianeo - Hôtel Première Classe Touques;Station dédiée à la recharge rapide;1 Chemin du Roy - 14800 TOUQUES;14699;[0.0964
Engie Mobilités Electriques;909073363;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6000;ENGIE Vianeo;FRLMSP89647196;;ENGIE Vianeo - Hôtel Première Classe Touques;Station dédiée à la recharge rapide;1 Chemin du Roy - 14800 TOUQUES;14699;[0.0964
Engie Mobilités Electriques;909073363;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6000;ENGIE Vianeo;FRLMSP89647196;;ENGIE Vianeo - Hôtel Première Classe Touques;Station dédiée à la recharge rapide;1 Chemin du Roy - 14800 TOUQUES;14699;[0.0964
Engie Mobilités Electriques;909073363;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6000;ENGIE Vianeo;FRLMSP89647196;;ENGIE Vianeo - Hôtel Première Classe Touques;Station dédiée à la recharge rapide;1 Chemin du Roy - 14800 TOUQUES;14699;[0.0964
Engie Mobilités Electriques;909073363;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6000;ENGIE Vianeo;FRLMSP89369686;;ENGIE Vianeo - A36 Dole Romange;Station dédiée à la recharge rapide;Aire de Dole Romange A36 - 39700 AUDELANGE;39024;[5.58
Engie Mobilités Electriques;909073363;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6000;ENGIE Vianeo;FRLMSP89369686;;ENGIE Vianeo - A36 Dole Romange;Station dédiée à la recharge rapide;Aire de Dole Romange A36 - 39700 AUDELANGE;39024;[5.58
Engie Mobilités Electriques;909073363;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6000;ENGIE Vianeo;FRLMSP89369686;;ENGIE Vianeo - A36 Dole Romange;Station dédiée à la recharge rapide;Aire de Dole Romange A36 - 39700 AUDELANGE;39024;[5.58
Engie Mobilités Electriques;909073363;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6000;ENGIE Vianeo;FRLMSP89369686;;ENGIE Vianeo - A36 Dole Romange;Station dédiée à la recharge rapide;Aire de Dole Romange A36 - 39700 AUDELANGE;39024;[5.58
Engie Mobilités Electriques;909073363;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6000;ENGIE Vianeo;FRLMSP89786298;;ENGIE Vianeo - Hôtel Première Cl. Caen Mondeville;Station dédiée à la recharge rapide;Première Classe Caen Est - Zone de l'Etoile RN 13 Ccial r Aristide Boucicaut - 14120 Mondeville;14437;[-0.3002
Engie Mobilités Electriques;909073363;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6000;ENGIE Vianeo;FRLMSP89786298;;ENGIE Vianeo - Hôtel Première Cl. Caen Mondeville;Station dédiée à la recharge rapide;Première Classe Caen Est - Zone de l'Etoile RN 13 Ccial r Aristide Boucicaut - 14120 Mondeville;14437;[-0.3002
Engie Mobilités Electriques;909073363;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6000;ENGIE Vianeo;FRLMSP89786298;;ENGIE Vianeo - Hôtel Première Cl. Caen Mondeville;Station dédiée à la recharge rapide;Première Classe Caen Est - Zone de l'Etoile RN 13 Ccial r Aristide Boucicaut - 14120 Mondeville;14437;[-0.3002
Engie Mobilités Electriques;909073363;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6000;ENGIE Vianeo;FRLMSP89786298;;ENGIE Vianeo - Hôtel Première Cl. Caen Mondeville;Station dédiée à la recharge rapide;Première Classe Caen Est - Zone de l'Etoile RN 13 Ccial r Aristide Boucicaut - 14120 Mondeville;14437;[-0.3002
Engie Mobilités Electriques;909073363;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6000;ENGIE Vianeo;FRLMSP89369716;;ENGIE Vianeo - A10 Châtellerault-Antran;Station dédiée à la recharge rapide;Aire de Châtellerault-Antran - A10 - 86100 ANTRAN;86007;[0.5224
Engie Mobilités Electriques;909073363;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6000;ENGIE Vianeo;FRLMSP89369716;;ENGIE Vianeo - A10 Châtellerault-Antran;Station dédiée à la recharge rapide;Aire de Châtellerault-Antran - A10 - 86100 ANTRAN;86007;[0.5224
Engie Mobilités Electriques;909073363;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6000;ENGIE Vianeo;FRLMSP89369716;;ENGIE Vianeo - A10 Châtellerault-Antran;Station dédiée à la recharge rapide;Aire de Châtellerault-Antran - A10 - 86100 ANTRAN;86007;[0.5224
Engie Mobilités Electriques;909073363;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6000;ENGIE Vianeo;FRLMSP89369695;;ENGIE Vianeo - A31 Montigny-le-Roi;Station dédiée à la recharge rapide;Aire de Montigny le Roi - A31 - 52140 VAL-DE-MEUSE;52332;[5.498
Engie Mobilités Electriques;909073363;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6000;ENGIE Vianeo;FRLMSP89369695;;ENGIE Vianeo - A31 Montigny-le-Roi;Station dédiée à la recharge rapide;Aire de Montigny le Roi - A31 - 52140 VAL-DE-MEUSE;52332;[5.498
Engie Mobilités Electriques;909073363;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6000;ENGIE Vianeo;FRLMSP89369685;;ENGIE Vianeo - A36 Dole Audelange;Station dédiée à la recharge rapide;Aire de Dole Audelange A36 - 39700 AUDELANGE;39024;[5.5804
Engie Mobilités Electriques;909073363;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6000;ENGIE Vianeo;FRLMSP89369685;;ENGIE Vianeo - A36 Dole Audelange;Station dédiée à la recharge rapide;Aire de Dole Audelange A36 - 39700 AUDELANGE;39024;[5.5804
Engie Mobilités Electriques;909073363;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6000;ENGIE Vianeo;FRLMSP89369685;;ENGIE Vianeo - A36 Dole Audelange;Station dédiée à la recharge rapide;Aire de Dole Audelange A36 - 39700 AUDELANGE;39024;[5.5804
Engie Mobilités Electriques;909073363;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6000;ENGIE Vianeo;FRLMSP89369685;;ENGIE Vianeo - A36 Dole Audelange;Station dédiée à la recharge rapide;Aire de Dole Audelange A36 - 39700 AUDELANGE;39024;[5.5804
Engie Mobilités Electriques;909073363;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6000;ENGIE Vianeo;FRLMSP89369685;;ENGIE Vianeo - A36 Dole Audelange;Station dédiée à la recharge rapide;Aire de Dole Audelange A36 - 39700 AUDELANGE;39024;[5.5804
Engie Mobilités Electriques;909073363;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6000;ENGIE Vianeo;FRLMSP89369685;;ENGIE Vianeo - A36 Dole Audelange;Station dédiée à la recharge rapide;Aire de Dole Audelange A36 - 39700 AUDELANGE;39024;[5.5804
Engie Mobilités Electriques;909073363;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6000;ENGIE Vianeo;FRLMSP89369685;;ENGIE Vianeo - A36 Dole Audelange;Station dédiée à la recharge rapide;Aire de Dole Audelange A36 - 39700 AUDELANGE;39024;[5.5804
Engie Mobilités Electriques;909073363;etienne.odin@engie.com;Last Mile Solutions;support@lastmilesolutions.com;+31 10 312 6000;ENGIE Vianeo;FRLMSP89369685;;ENGIE Vianeo - A36 Dole Audelange;Station dédiée à la recharge rapide;Aire de Dole Audelange A36 - 39700 AUDELANGE;39024;[5.5804
Data Valley;897541264;nassim.boudjenane@eiffage.com;ANYOS;contact@anyos.fr;;ANYOS;FRLMSE1000135802;ANYOS-IOTLAB-HBS1-P104;ANYOS - Data Valley;Parking privé à usage public;l'occitane;;[1.
Data Valley;897541264;nassim.boudjenane@eiffage.com;ANYOS;contact@anyos.fr;;ANYOS;FRLMSE1000135803;ANYOS-IOTLAB-HBS2-P115;ANYOS - Data Valley;Parking privé à usage public;l'occitane;;[1.
Data Valley;897541264;nassim.boudjenane@eiffage.com;ANYOS;contact@anyos.fr;;ANYOS;FRLMSE1000135804;ANYOS-IOTLAB-HBS3-P135;ANYOS - Data Valley;Parking privé à usage public;l'occitane;;[1.
Data Valley;897541264;nassim.boudjenane@eiffage.com;ANYOS;contact@anyos.fr;;ANYOS;FRLMSE1000135805;ANYOS-IOTLAB-HBS4-P136;ANYOS - Data Valley;Parking privé à usage public;l'occitane;;[1.
Data Valley;897541264;nassim.boudjenane@eiffage.com;ANYOS;contact@anyos.fr;;ANYOS;FRLMSE1000135806;ANYOS-IOTLAB-HBS5-P137;ANYOS - Data Valley;Parking privé à usage public;l'occitane;;[1.
Data Valley;897541264;nassim.boudjenane@eiffage.com;ANYOS;contact@anyos.fr;;ANYOS;FRLMSE1000135807;ANYOS-IOTLAB-HBS6-P138;ANYOS - Data Valley;Parking privé à usage public;l'occitane;;[1.
Data Valley;897541264;nassim.boudjenane@eiffage.com;ANYOS;contact@anyos.fr;;ANYOS;FRLMSE1000135808;ANYOS-IOTLAB-HBS7-P139;ANYOS - Data Valley;Parking privé à usage public;l'occitane;;[1.
Data Valley;897541264;nassim.boudjenane@eiffage.com;ANYOS;contact@anyos.fr;;ANYOS;FRLMSE1000135809;ANYOS-IOTLAB-HBS8-P140;ANYOS - Data Valley;Parking privé à usage public;l'occitane;;[1.
Data Valley;897541264;nassim.boudjenane@eiffage.com;ANYOS;contact@anyos.fr;;ANYOS;FRLMSE1000135810;ANYOS-IOTLAB-HBS9-P141;ANYOS - Data Valley;Parking privé à usage public;l'occitane;;[1.
Data Valley;897541264;nassim.boudjenane@eiffage.com;ANYOS;contact@anyos.fr;;ANYOS;FRLMSE1000135811;ANYOS-IOTLAB-HBS10-P142;ANYOS - Data Valley;Parking privé à usage public;l'occitane;;[1.
Data Valley;897541264;nassim.boudjenane@eiffage.com;ANYOS;contact@anyos.fr;;ANYOS;FRLMSE1000135812;ANYOS-IOTLAB-HBS11-P143;ANYOS - Data Valley;Parking privé à usage public;l'occitane;;[1.
Data Valley;897541264;nassim.boudjenane@eiffage.com;ANYOS;contact@anyos.fr;;ANYOS;FRLMSE1000135813;ANYOS-IOTLAB-HBS12-P144;ANYOS - Data Valley;Parking privé à usage public;l'occitane;;[1.
Data Valley;897541264;nassim.boudjenane@eiffage.com;ANYOS;contact@anyos.fr;;ANYOS;FRLMSE1000135814;ANYOS-IOTLAB-HBS13-P156;ANYOS - Data Valley;Parking privé à usage public;l'occitane;;[1.
