nom_amenageur;siren_amenageur;contact_amenageur;nom_operateur;contact_operateur;telephone_operateur;nom_enseigne;id_station_itinerance;id_station_local;nom_station;implantation_station;adresse_station;code_insee_commune;coordonneesXY;nbre_pdc;id_pdc_itinerance;id_pdc_local;puissance_nominale;prise_type_ef;prise_type_2;prise_type_combo_ccs;prise_type_chademo;prise_type_autre;gratuit;paiement_acte;paiement_cb;paiement_autre;tarification;condition_acces;reservation;horaires;accessibilite_pmr;restriction_gabarit;station_deux_roues;raccordement;num_pdl;date_mise_en_service;observations;date_maj;cable_t2_attache;last_modified;datagouv_dataset_id;datagouv_resource_id;datagouv_organization_or_owner;created_at;consolidated_longitude;consolidated_latitude;consolidated_code_postal;consolidated_commune;consolidated_is_lon_lat_correct;consolidated_is_code_insee_verified
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE358;;Najeti_Valescure;Parking privé à usage public;58 avenue Paul l'Hermi
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE360;;Groupe_Element_entrepot;Parking privé à usage public;4 Rue du Chauffo
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE360;;Groupe_Element_entrepot;Parking privé à usage public;4 Rue du Chauffo
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE360;;Groupe_Element_entrepot;Parking privé à usage public;4 Rue du Chauffo
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE360;;Groupe_Element_entrepot;Parking privé à usage public;4 Rue du Chauffo
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE361;;Groupe_Element_bureau;Parking privé à usage public;4 Rue du Chauffo
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE361;;Groupe_Element_bureau;Parking privé à usage public;4 Rue du Chauffo
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE361;;Groupe_Element_bureau;Parking privé à usage public;4 Rue du Chauffo
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE361;;Groupe_Element_bureau;Parking privé à usage public;4 Rue du Chauffo
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE362;;Najeti_Chateau_Tilques;Parking privé à usage public;12 Rue du Châte
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE362;;Najeti_Chateau_Tilques;Parking privé à usage public;12 Rue du Châte
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE362;;Najeti_Chateau_Tilques;Parking privé à usage public;12 Rue du Châte
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE363;;Verbaere_Dechy_DC30_1;Parking privé à usage public;ZAC du LUC 59187 DECHY;59170;[3.107
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE365;;Kiloutou_Lesquin;Parking privé à usage public;Rue de Dou
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE365;;Kiloutou_Lesquin;Parking privé à usage public;Rue de Dou
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE366;;Kiloutou_Coudekerque;Parking privé à usage public;49 Rte de Bergu
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE366;;Kiloutou_Coudekerque;Parking privé à usage public;49 Rte de Bergu
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE367;;Najeti_Chateau_Clery;Parking privé à usage public;Rue du Châte
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE367;;Najeti_Chateau_Clery;Parking privé à usage public;Rue du Châte
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE368;;Sifom;Parking privé à usage public;Z Activité Loire Long
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE370;;CityCamp_Strasbourg;Parking privé à usage public;9 Rue de l'Auberge de jeunes
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE370;;CityCamp_Strasbourg;Parking privé à usage public;9 Rue de l'Auberge de jeunes
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE373;;Peugeot_Baralle;Parking privé à usage public;1 bis rue Saint-Geor
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE375;;Clos_Cacheleux;Parking privé à usage public;12 route 
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE375;;Clos_Cacheleux;Parking privé à usage public;12 route 
RossiniEnergy;839265873;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE38;;Ecoclean;Parking privé à usage public;649 av Roland Garr
RossiniEnergy;839265873;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE38;;Ecoclean;Parking privé à usage public;649 av Roland Garr
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE382;;Najeti_Hotel_Hardelot;Parking privé à usage public;Najeti Hôtel du Pa
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE382;;Najeti_Hotel_Hardelot;Parking privé à usage public;Najeti Hôtel du Pa
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE382;;Najeti_Hotel_Hardelot;Parking privé à usage public;Najeti Hôtel du Pa
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE382;;Najeti_Hotel_Hardelot;Parking privé à usage public;Najeti Hôtel du Pa
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE383;;Kiloutou_MarcqB;Parking privé à usage public;70 avenue de Flandr
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE383;;Kiloutou_MarcqB;Parking privé à usage public;70 avenue de Flandr
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE384;;Kiloutou_SOAumone;Parking privé à usage public;30 Av. du Fond de Va
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE384;;Kiloutou_SOAumone;Parking privé à usage public;30 Av. du Fond de Va
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE386;;Cinema_Empire_Paray;Parking privé à usage public;Cinéma empi
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE386;;Cinema_Empire_Paray;Parking privé à usage public;Cinéma empi
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE386;;Cinema_Empire_Paray;Parking privé à usage public;Cinéma empi
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE386;;Cinema_Empire_Paray;Parking privé à usage public;Cinéma empi
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE387;;Golf_Ruminghem;Parking privé à usage public;1625 Rue Saint-Antoi
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE387;;Golf_Ruminghem;Parking privé à usage public;1625 Rue Saint-Antoi
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE387;;Golf_Ruminghem;Parking privé à usage public;1625 Rue Saint-Antoi
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE387;;Golf_Ruminghem;Parking privé à usage public;1625 Rue Saint-Antoi
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE389;;Kiloutou_Chassieu;Parking privé à usage public;16 Avenue Louis Bleri
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE389;;Kiloutou_Chassieu;Parking privé à usage public;16 Avenue Louis Bleri
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE392;;Sorofi_Eybens;Parking privé à usage public;rue de maupertu
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE392;;Sorofi_Eybens;Parking privé à usage public;rue de maupertu
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE394;;GGP_Cambrai_ext;Parking privé à usage public;200 Rue de Solesmes 59400 CAMBRAI;59122;[3.2637
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE394;;GGP_Cambrai_ext;Parking privé à usage public;200 Rue de Solesmes 59400 CAMBRAI;59122;[3.2637
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE394;;GGP_Cambrai_ext;Parking privé à usage public;200 Rue de Solesmes 59400 CAMBRAI;59122;[3.2637
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE394;;GGP_Cambrai_ext;Parking privé à usage public;200 Rue de Solesmes 59400 CAMBRAI;59122;[3.2637
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE394;;GGP_Cambrai_ext;Parking privé à usage public;200 Rue de Solesmes 59400 CAMBRAI;59122;[3.2637
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE394;;GGP_Cambrai_ext;Parking privé à usage public;200 Rue de Solesmes 59400 CAMBRAI;59122;[3.2637
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE398;;Maison_Roches_2;Parking privé à usage public;ZA Transmarck – Avenue Henri Ravis
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE398;;Maison_Roches_2;Parking privé à usage public;ZA Transmarck – Avenue Henri Ravis
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE398;;Maison_Roches_2;Parking privé à usage public;ZA Transmarck – Avenue Henri Ravis
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE398;;Maison_Roches_2;Parking privé à usage public;ZA Transmarck – Avenue Henri Ravis
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE398;;Maison_Roches_2;Parking privé à usage public;ZA Transmarck – Avenue Henri Ravis
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE398;;Maison_Roches_2;Parking privé à usage public;ZA Transmarck – Avenue Henri Ravis
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE400;;Kiloutou_TPAngers;Parking privé à usage public;158 Av. Victor Châten
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE400;;Kiloutou_TPAngers;Parking privé à usage public;158 Av. Victor Châten
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE403;;Hotel_Ibis_St_Omer;Parking privé à usage public;2 rue Henri Dupuis 62500 Saint Omer ;79543;[2.2514
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE403;;Hotel_Ibis_St_Omer;Parking privé à usage public;2 rue Henri Dupuis 62500 Saint Omer ;79543;[2.2514
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE403;;Hotel_Ibis_St_Omer;Parking privé à usage public;2 rue Henri Dupuis 62500 Saint Omer ;79543;[2.2514
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE404;;SCI_Maison_Transport;Parking privé à usage public;7 allée du Chateau Blanc 59290 Wasquehal;78780;[3.1278
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE404;;SCI_Maison_Transport;Parking privé à usage public;7 allée du Chateau Blanc 59290 Wasquehal;78780;[3.1278
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE405;;Tosso1_Wingles;Parking privé à usage public;19 Rue André Pe
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE405;;Tosso1_Wingles;Parking privé à usage public;19 Rue André Pe
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE409;;Ibis_Bauduin_Valenciennes;Parking privé à usage public;90 Rue Baudouin l'Edifie
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE409;;Ibis_Bauduin_Valenciennes;Parking privé à usage public;90 Rue Baudouin l'Edifie
RossiniEnergy;839265873;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE4;;hotelcosmos;Parking privé à usage public;13 Rue de Me
RossiniEnergy;839265873;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE41;;EDP;Parking privé à usage public;10 Allée Gabe
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE411;;EstaminetEauQuiGnole;Parking privé à usage public;3 route du Quesn
RossiniEnergy;839265873;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE41;;EDP;Parking privé à usage public;10 Allée Gabe
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE412;;Kyriad_Cambrai;Parking privé à usage public;9003 R. de Bapau
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE412;;Kyriad_Cambrai;Parking privé à usage public;9003 R. de Bapau
RossiniEnergy;839265873;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE41;;EDP;Parking privé à usage public;10 Allée Gabe
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE414;;GODEFROID_ANZIN;Parking privé à usage public;76 rue jean Jaures 59410 Anzin;80438;[3.5123
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE415;;Cartonnages_ROC;Parking privé à usage public;2 impasse Emile Sal
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE415;;Cartonnages_ROC;Parking privé à usage public;2 impasse Emile Sal
RossiniEnergy;839265873;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE4;;hotelcosmos;Parking privé à usage public;13 Rue de Me
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE421;;FPB_Tarbes;Parking privé à usage public;21 rue du foulon 65000 TARBES;65440;[0.0826
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE421;;FPB_Tarbes;Parking privé à usage public;21 rue du foulon 65000 TARBES;65440;[0.0826
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE422;;FPB_Lourdes;Parking privé à usage public;22 avenue du Monge 65100 Lourdes;65302;[-0.0336
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE423;;Kiloutou_Portet;Parking privé à usage public;Allée Pablo Picas
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE423;;Kiloutou_Portet;Parking privé à usage public;Allée Pablo Picas
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE424;;FPB_Colomiers;Parking privé à usage public;5 chemin de l'echut 31770 Colomier ;31149;[1.2969
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE424;;FPB_Colomiers;Parking privé à usage public;5 chemin de l'echut 31770 Colomier ;31149;[1.2969
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE425;;Vitrauto_ValenceDAgen;Parking privé à usage public;39 boulevard GUILHEM 82400 VALENCE D'AGEN;64646;[0.8882
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE426;;FPB_Castelsarrasin;Parking privé à usage public;ZI ARTEL OUEST Route de Moissac 82100 CASTELSARRASIN;64128;[1.0979
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE427;;FPB_Cahors;Parking privé à usage public;82 avenue de la Beyne 46000 Cahors;46042;[1.4424
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE427;;FPB_Cahors;Parking privé à usage public;82 avenue de la Beyne 46000 Cahors;46042;[1.4424
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE429;;LeBasChitray;Parking privé à usage public;Le Bas Chitr
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE430;;Sorofi_Bourgoin;Parking privé à usage public;4 rue georges Charp
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE430;;Sorofi_Bourgoin;Parking privé à usage public;4 rue georges Charp
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE431;;Sorofi_Irigny;Parking privé à usage public;2 rue d’Yvou
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE431;;Sorofi_Irigny;Parking privé à usage public;2 rue d’Yvou
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE432;;Sorofi_Valence;Parking privé à usage public;40 avenue de marseil
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE432;;Sorofi_Valence;Parking privé à usage public;40 avenue de marseil
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE433;;Lauwerier_SCI;Parking privé à usage public;17 rue du Luyot 59113 SECLIN;59560;[3.0261
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE433;;Lauwerier_SCI;Parking privé à usage public;17 rue du Luyot 59113 SECLIN;59560;[3.0261
RossiniEnergy;839265972;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE435;;Mercure_Hotel_Dunkerque;Parking privé à usage public;81 rue Florence Artha
RossiniEnergy;839265973;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE435;;Mercure_Hotel_Dunkerque;Parking privé à usage public;81 rue Florence Artha
RossiniEnergy;839265974;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE435;;Mercure_Hotel_Dunkerque;Parking privé à usage public;81 rue Florence Artha
RossiniEnergy;839265975;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE435;;Mercure_Hotel_Dunkerque;Parking privé à usage public;81 rue Florence Artha
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE439;;EIRL_Garage;Parking privé à usage public;68 Rue Henri Russel 62380 LUMBRES;62534;[2.1115
RossiniEnergy;839265873;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE44;;portdelille-bethune;Parking privé à usage public;Port Fluvial 62660 Beuvry.;62126;[2.66971
RossiniEnergy;839265873;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE44;;portdelille-bethune;Parking privé à usage public;Port Fluvial 62660 Beuvry.;62126;[2.66971
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE446;;Kiloutou_Bruz;Parking privé à usage public;25 Rue Edouard Branly Zone Artisana
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE446;;Kiloutou_Bruz;Parking privé à usage public;25 Rue Edouard Branly Zone Artisana
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE453;;Kiloutou_Charleville-M;Parking privé à usage public;Kiloutou Charleville Mezieres 08 800War
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE453;;Kiloutou_Charleville-M;Parking privé à usage public;Kiloutou Charleville Mezieres 08 800War
RossiniEnergy;839265873;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE46;;portdelille-santes;Parking privé à usage public;32 Rue du GÇ¸nÇ¸ral Koenig 59211 Santes.;59553;[2.97477
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE461;;Benoit_Chapelle_Levernois;Parking privé à usage public;ZA les bonnes fill
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE461;;Benoit_Chapelle_Levernois;Parking privé à usage public;ZA les bonnes fill
RossiniEnergy;839265873;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE46;;portdelille-santes;Parking privé à usage public;32 Rue du GÇ¸nÇ¸ral Koenig 59211 Santes.;59553;[2.97477
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE462;;Handynamic_Rennes;Parking privé à usage public;14 rue Louis Bléri
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE464;;Garages_Lillois_1;Parking privé à usage public;2 avenue du pont de bo
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE467;;Garage_Ormeaux;Parking privé à usage public;11 route de la Verr
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE469;;Parc_Hotel;Parking privé à usage public;46 Av. du Maréchal Joff
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE469;;Parc_Hotel;Parking privé à usage public;46 Av. du Maréchal Joff
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE470;;FTCS_Heric;Parking privé à usage public;Avenue Ampe
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE470;;FTCS_Heric;Parking privé à usage public;Avenue Ampe
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE470;;FTCS_Heric;Parking privé à usage public;Avenue Ampe
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE470;;FTCS_Heric;Parking privé à usage public;Avenue Ampe
RossiniEnergy;839265873;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE47;;portdelille-LCT;Parking privé à usage public;12Çùme Rue 59000 Lille.;59350;[3.0249
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE471;;Champagne_Henriot;Parking privé à usage public;61 rue du General de Gaulle 51530 Pierry;51431;[3.9386
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE471;;Champagne_Henriot;Parking privé à usage public;61 rue du General de Gaulle 51530 Pierry;51431;[3.9386
RossiniEnergy;839265873;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE47;;portdelille-LCT;Parking privé à usage public;12Çùme Rue 59000 Lille.;59350;[3.0249
RossiniEnergy;839265922;info@rossinienergy.com;RossiniEnergy;info@rossinienergy.com;374090105;RossiniEnergy;FRROSE476;;Parc_Activite_1;Parking privé à usage public;30 boulevard du Parc 62231 Coquelles;62239;[1.80493
